ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,tripduration,bike_id,birth year,gender,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
E5667A0D047DC4AA,classic_bike,2020-10-10 19:24:32.324,2020-10-10 19:30:44.107,E 6 St & Avenue D,5506.14,St Marks Pl & 2 Ave,5669.1,40.722281,-73.976687,40.728419,-73.98714,member,,,,,end,4356534,1162.4251610431447,49.577020547404835,40.728596,-73.98768,2020-10-10 19:30:00
3FC729C98BF9584A,classic_bike,2020-10-10 19:29:13.660,2020-10-10 19:36:10.685,E 13 St & Avenue A,5779.09,St Marks Pl & 2 Ave,5669.1,40.729667,-73.98068,40.728419,-73.98714,member,,,,,end,4356534,601.7495320999794,49.577020547404835,40.728596,-73.98768,2020-10-10 19:30:00
F233DF257C6FDEC0,classic_bike,2020-10-14 17:24:33.360,2020-10-14 17:30:40.251,Broadway & W 36 St,6441.01,Broadway & W 25 St,6173.08,40.750977,-73.987654,40.742869,-73.989186,casual,,,,,start,4359489,65.75070483902167,857.8117985405361,40.75045,-73.9873,2020-10-14 17:30:00
56BE2FCC65115DF2,electric_bike,2020-10-14 17:30:30.262,2020-10-14 17:53:09.407,Broadway & W 36 St,6441.01,Amsterdam Ave & W 82 St,7360.10,40.750977,-73.987654,40.785247,-73.976673,member,,,,,start,4359489,65.75070483902167,3971.4070675874655,40.75045,-73.9873,2020-10-14 17:30:00
3CF314E80884DE6C,classic_bike,2020-10-15 14:55:11.324,2020-10-15 15:21:08.917,William St & Pine St,5065.12,W 24 St & 7 Ave,6257.03,40.707179,-74.008873,40.744876,-73.995299,member,,,,,end,4358480,4253.963493708606,91.21341008848134,40.7441,-73.99565,2020-10-15 15:22:00
61444B0EE7A721D4,electric_bike,2020-10-15 14:55:46.882,2020-10-15 15:22:44.613,W 24 St & 7 Ave,6257.03,Hope St & Union Ave,5187.03,40.744876,-73.995299,40.711674,-73.951413,member,,,,,start,4358480,91.21341008848134,5186.119205052551,40.7441,-73.99565,2020-10-15 15:22:00
5063199F6F34676C,classic_bike,2020-10-15 15:13:19.241,2020-10-15 15:22:35.117,W 24 St & 7 Ave,6257.03,E 32 St & Park Ave,6280.12,40.744876,-73.995299,40.745712,-73.981948,member,,,,,start,4358480,91.21341008848134,1168.144823147897,40.7441,-73.99565,2020-10-15 15:22:00
244BDBACC3D85D8B,electric_bike,2020-10-15 15:21:57.858,2020-10-15 15:29:03.298,E 31 St & 3 Ave,6239.08,W 24 St & 7 Ave,6257.03,40.743943,-73.979661,40.744876,-73.995299,member,,,,,end,4358480,1347.107586288618,91.21341008848134,40.7441,-73.99565,2020-10-15 15:22:00
5679B93F9F8BF8C2,classic_bike,2020-10-15 15:22:49.024,2020-10-15 16:02:55.097,W 160 St & St. Nicholas Ave,8138.07,W 24 St & 7 Ave,6257.03,40.834468,-73.939865,40.744876,-73.995299,member,,,,,end,4358480,11091.805831388016,91.21341008848134,40.7441,-73.99565,2020-10-15 15:22:00
4089BB0C8E511A3C,classic_bike,2020-10-15 17:37:27.657,2020-10-15 17:45:13.470,St. Nicholas Ave & W 126 St,7756.1,Central Park North & Adam Clayton Powell Blvd,7617.07,40.811432,-73.951878,40.799484,-73.955613,casual,,,,,end,4359519,1364.7458971010803,26.904204802362777,40.799435,-73.9553,2020-10-15 17:45:00
BB4485EBCD9F1CF8,classic_bike,2020-10-15 17:37:33.611,2020-10-15 17:45:14.044,St. Nicholas Ave & W 126 St,7756.1,Central Park North & Adam Clayton Powell Blvd,7617.07,40.811432,-73.951878,40.799484,-73.955613,casual,,,,,end,4359519,1364.7458971010803,26.904204802362777,40.799435,-73.9553,2020-10-15 17:45:00
556A0B7DE8ED7FBA,classic_bike,2020-10-16 07:58:49.844,2020-10-16 08:19:58.903,W 84 St & Broadway,7409.08,W 84 St & Broadway,7409.08,40.786795,-73.977112,40.786795,-73.977112,member,,,,,both,4358263,96.24871914534712,96.24871914534712,40.78766,-73.97707,2020-10-16 08:20:00
98779E30B11489A4,classic_bike,2020-10-17 12:27:29.278,2020-10-17 13:04:00.048,W 120 St & Claremont Ave,7745.07,12 Ave & W 40 St,6765.01,40.810949,-73.9634,40.760875,-74.002777,member,,,,,start,4359881,89.3829306978922,6417.437973951792,40.810753,-73.96443,2020-10-17 13:04:00
F499D585722D1F17,electric_bike,2020-10-18 18:36:37.131,2020-10-18 18:46:40.141,Amsterdam Ave & W 131 St,7842.16,W 100 St & Manhattan Ave,7538.14,40.816355,-73.954295,40.795,-73.9645,member,,,,,start,4359875,16.923964015124294,2531.4670212906594,40.81636,-73.954094,2020-10-18 18:46:00
DEECF8884451819F,classic_bike,2020-10-19 13:20:43.071,2020-10-19 13:30:48.987,W 90 St & Amsterdam Ave,7432.04,Frederick Douglass Blvd & W 112 St,7631.23,40.790179,-73.972889,40.801694,-73.957145,member,,,,,end,4360201,1773.3634083173226,69.6013111431919,40.80123,-73.9577,2020-10-19 13:30:00
D65730B350F816A9,classic_bike,2020-10-20 15:51:48.255,2020-10-20 15:54:11.675,Columbia St & Degraw St,4422.04,Atlantic Ave & Furman St,4614.04,40.68593,-74.002424,40.691652,-73.999979,member,,,,,start,4359750,99.08910300616287,767.5992480058903,40.685062,-74.00269,2020-10-20 15:55:00
5D5EE94601B8B6A9,classic_bike,2020-10-21 17:35:50.050,2020-10-21 17:54:39.075,W 55 St & 6 Ave,6809.09,1 Ave & E 78 St,7020.09,40.763189,-73.978434,40.771404,-73.953517,member,,,,,end,4360088,2261.690485540191,43.82078375238673,40.771023,-73.95365,2020-10-21 17:54:00
4BF1F6F9D2F48633,classic_bike,2020-10-21 17:40:35.165,2020-10-21 17:54:16.391,1 Ave & E 78 St,7020.09,7 Ave & Central Park South,6912.01,40.771404,-73.953517,40.766741,-73.979069,member,,,,,start,4360088,43.82078375238673,2192.9390023585,40.771023,-73.95365,2020-10-21 17:54:00
04F8AF821CA96FBC,classic_bike,2020-10-21 18:02:57.163,2020-10-21 18:30:30.653,Allen St & Stanton St,5484.09,8 Ave & W 52 St,6816.07,40.722055,-73.989111,40.763707,-73.985162,casual,,,,,end,4360047,4552.945596975688,97.34325427839252,40.762917,-73.98566,2020-10-21 18:30:00
3227D5F263058CEA,classic_bike,2020-10-21 18:05:18.814,2020-10-21 18:30:24.451,W 22 St & 10 Ave,6306.06,8 Ave & W 52 St,6816.07,40.74692,-74.004519,40.763707,-73.985162,member,,,,,end,4360047,2384.8424288265796,97.34325427839252,40.762917,-73.98566,2020-10-21 18:30:00
13F3F1C98E0B9761,classic_bike,2020-10-21 18:17:20.488,2020-10-21 18:30:33.756,6 Ave & W 33 St,6364.07,8 Ave & W 52 St,6816.07,40.749013,-73.988484,40.763707,-73.985162,member,,,,,end,4360047,1564.247520461881,97.34325427839252,40.762917,-73.98566,2020-10-21 18:30:00
C5EFED07945E8959,classic_bike,2020-10-21 18:30:10.119,2020-10-21 18:58:14.018,W 113 St & Broadway,7713.01,8 Ave & W 52 St,6816.07,40.805973,-73.964928,40.763707,-73.985162,member,,,,,end,4360047,5095.886056563227,97.34325427839252,40.762917,-73.98566,2020-10-21 18:30:00
D75B1A0F8F2CE87D,classic_bike,2020-10-21 18:30:44.343,2020-10-21 19:07:51.764,8 Ave & W 52 St,6816.07,E 58 St & 1 Ave (NW Corner),6723.1,40.763707,-73.985162,40.759125,-73.962658,member,,,,,start,4360047,97.34325427839252,1982.6647047814645,40.762917,-73.98566,2020-10-21 18:30:00
6C52FB1ED2686B1C,electric_bike,2020-10-21 18:30:50.233,2020-10-21 19:19:47.388,8 Ave & W 52 St,6816.07,6 St & 7 Ave,3834.10,40.763707,-73.985162,40.668663,-73.979881,member,,,,,start,4360047,97.34325427839252,10491.892403427142,40.762917,-73.98566,2020-10-21 18:30:00
988DBA19B4BD04B3,classic_bike,2020-10-22 21:09:21.362,2020-10-22 21:36:16.692,Kent Ave & N 7 St,5489.03,Greene Av & Myrtle Av,4784.02,40.720368,-73.961651,40.698568,-73.918877,member,,,,,end,4360268,4365.376898521303,50.32978211087197,40.698807,-73.91837,2020-10-22 21:10:00
8354F2436D8B1265,electric_bike,2020-10-24 19:00:31.606,2020-10-24 19:23:05.012,State St & Smith St,4565.06,Van Buren St & Broadway,4568.01,40.689269,-73.989128,40.692,-73.92617,casual,,,,,start,4360640,96.39893077328462,5244.010348564961,40.68987,-73.988304,2020-10-24 19:23:00
D3DFC2CD97773B10,classic_bike,2020-10-27 19:47:31.219,2020-10-27 20:17:04.539,E 45 St & 3 Ave,6464.08,Adam Clayton Powell Blvd & W 138 St,7855.03,40.752554,-73.972826,40.81696,-73.942296,member,,,,,end,4361816,7557.995829147941,56.155869860695844,40.8166,-73.942764,2020-10-27 20:18:00
EFA6F6DA3CA81B2D,electric_bike,2020-10-27 19:51:05.051,2020-10-27 20:00:54.675,2 Ave & E 31 St,6197.02,E 2 St & 2 Ave,5593.02,40.742909,-73.977061,40.725029,-73.990697,casual,,,,,start,4362131,89.39669250689039,2207.3304386885475,40.742256,-73.97768,2020-10-27 20:00:00
6B714C763A315F0A,classic_bike,2020-10-27 19:59:09.159,2020-10-27 20:03:38.650,2 Ave & E 31 St,6197.02,E 33 St & 5 Ave,6322.01,40.742909,-73.977061,40.747659,-73.984907,member,,,,,start,4362131,89.39669250689039,855.3477093189573,40.742256,-73.97768,2020-10-27 20:00:00
E1B5CF286C69E2A7,electric_bike,2020-10-31 17:08:05.613,2020-10-31 17:19:13.084,Lexington Ave & E 29 St,6164.09,W 41 St & 8 Ave,6602.03,40.743115,-73.982153,40.75640548,-73.9900262,casual,,,,,end,4363133,1644.8154796212266,27.778117818243622,40.756565,-73.99028,2020-10-31 17:19:00
317EB22D99943E5E,classic_bike,2020-10-31 18:30:55.246,2020-10-31 18:39:01.669,Classon Ave & St Marks Ave,4074.03,DeKalb Ave & Vanderbilt Ave,4461.04,40.67652,-73.959608,40.689407,-73.968855,member,,,,,start,4365442,92.28279362351304,1572.7738399046916,40.677296,-73.95922,2020-10-31 18:30:00
EFCF29B313027B40,classic_bike,2020-10-31 18:31:28.178,2020-10-31 18:35:49.001,Perry St & Bleecker St,5922.07,LaGuardia Pl & W 3 St,5721.14,40.735354,-74.004831,40.72917,-73.998102,member,,,,,start,4365578,10.852531995526045,892.6862457168994,40.735302,-74.00494,2020-10-31 18:35:00
B25E43930FE38F11,classic_bike,2020-11-02 11:45:07.344,2020-11-02 12:30:39.026,Norfolk St & Broome St,5374.01,E 13 St & Avenue A,5779.09,40.717227,-73.988021,40.729667,-73.98068,member,,,,,end,4364476,1514.9167802544575,16.870123512316017,40.729725,-73.980865,2020-11-02 12:30:00
ADA0AB0B1495FC03,electric_bike,2020-11-02 12:19:27.642,2020-11-02 12:29:11.043,W 15 St & 6 Ave,5989.02,E 13 St & Avenue A,5779.09,40.738046,-73.99643,40.729667,-73.98068,member,,,,,end,4364476,1605.0110474090015,16.870123512316017,40.729725,-73.980865,2020-11-02 12:30:00
8C0EA2D05253717E,classic_bike,2020-11-02 12:29:14.554,2020-11-02 12:33:55.572,E 7 St & Avenue A,5626.07,E 13 St & Avenue A,5779.09,40.726218,-73.983799,40.729667,-73.98068,member,,,,,end,4364476,461.73009786366674,16.870123512316017,40.729725,-73.980865,2020-11-02 12:30:00
6DAE078D371ED757,electric_bike,2020-11-02 12:29:46.291,2020-11-02 12:32:43.799,E 13 St & Avenue A,5779.09,E 6 St & Avenue B,5584.04,40.729667,-73.98068,40.724537,-73.981854,member,,,,,start,4364476,16.870123512316017,582.8688531940093,40.729725,-73.980865,2020-11-02 12:30:00
407BFF668D46F41F,electric_bike,2020-11-02 13:59:44.154,2020-11-02 14:05:52.671,Washington Pl & Broadway,5755.01,E 19 St & 3 Ave,5938.01,40.729039,-73.994046,40.736245,-73.984738,member,,,,,start,4364624,58.74395999168897,1123.4594024069665,40.729404,-73.99455,2020-11-02 14:00:00
BB012A4F3DB36F57,classic_bike,2020-11-02 17:39:13.161,2020-11-02 17:54:00.303,W 55 St & 6 Ave,6809.09,W 26 St & 10 Ave,6382.05,40.763189,-73.978434,40.749718,-74.00295,member,,,,,end,4363641,2548.5662383792433,19.60193393024008,40.74959,-74.00279,2020-11-02 17:55:00
2166F0B3D3738427,electric_bike,2020-11-02 17:54:58.422,2020-11-02 17:58:34.789,W 26 St & 10 Ave,6382.05,W 37 St & 10 Ave,6611.02,40.749718,-74.00295,40.756604,-73.997901,member,,,,,start,4363641,19.60193393024008,881.9709788012292,40.74959,-74.00279,2020-11-02 17:55:00
F8598B923E7D851A,classic_bike,2020-11-02 17:55:21.311,2020-11-02 17:58:50.778,W 15 St & 10 Ave,6115.09,W 26 St & 10 Ave,6382.05,40.742754,-74.007474,40.749718,-74.00295,member,,,,,end,4363641,856.4456455871688,19.60193393024008,40.74959,-74.00279,2020-11-02 17:55:00
D64F669855D15193,electric_bike,2020-11-04 13:15:08.708,2020-11-04 13:49:08.241,Adam Clayton Powell Blvd & W 126 St,7738.04,E 138 St & 5 Av,7809.13,40.809495,-73.947765,40.81449,-73.936153,casual,,,,,start,4364488,75.2933811517856,1194.5611384393228,40.80897,-73.94833,2020-11-04 13:50:00
0CD6B05A1FAE002A,classic_bike,2020-11-04 13:59:51.072,2020-11-04 14:01:48.195,Central Ave & Melrose St,4832.07,Evergreen Ave & Noll St,4873.08,40.70112,-73.93039,40.70106,-73.93318,member,,,,,end,4364327,234.055825577843,25.796204678789405,40.70083,-73.93314,2020-11-04 14:00:00
DC3ED482830EDBDB,electric_bike,2020-11-04 23:29:53.911,2020-11-04 23:51:36.740,W 120 St & Claremont Ave,7745.07,Central Park W & W 91 St,7453.01,40.810949,-73.9634,40.78866499127884,-73.96680057048798,member,,,,,start,4364380,67.86770902782452,2531.0045317842414,40.81133,-73.96403,2020-11-04 23:30:00
4FBF8CACAD80E894,electric_bike,2020-11-05 12:33:27.190,2020-11-05 13:23:37.727,W 92 St & Broadway,7502.01,W 84 St & Broadway,7409.08,40.7921,-73.9739,40.786795,-73.977112,casual,,,,,end,4364630,561.2190154927052,96.24871914534712,40.78766,-73.97707,2020-11-05 12:33:00
73B1D2DD181C324C,classic_bike,2020-11-05 17:08:59.849,2020-11-05 17:19:31.649,7 Ave & Park Pl,4125.07,10 St & 5 Ave,3842.08,40.677615,-73.973243,40.668627,-73.987001,member,,,,,end,4364743,1447.8264800991537,83.91699730844373,40.66917,-73.98631,2020-11-05 17:20:00
524E4A8CD98C3619,classic_bike,2020-11-05 17:19:15.990,2020-11-05 17:32:11.561,10 St & 5 Ave,3842.08,Kane St & Clinton St,4455.11,40.668627,-73.987001,40.686176,-73.996453,member,,,,,start,4364743,83.91699730844373,2075.4377134133997,40.66917,-73.98631,2020-11-05 17:20:00
EC5C7BF9B8786EAC,electric_bike,2020-11-05 17:20:13.022,2020-11-05 17:44:54.708,10 St & 5 Ave,3842.08,State St & Smith St,4565.06,40.668627,-73.987001,40.689269,-73.989129,casual,,,,,start,4364743,83.91699730844373,2247.5169037072037,40.66917,-73.98631,2020-11-05 17:20:00
6C793A827E59AB09,electric_bike,2020-11-09 18:50:17.815,2020-11-09 18:54:27.794,W 146 St & Broadway,8018.09,Edgecombe Ave & W 145 St,7976.08,40.826969,-73.949738,40.823498,-73.94386,member,,,,,end,4366030,531.2641685034662,96.09566421799049,40.82403,-73.94476,2020-11-09 18:55:00
24A375DBC94E81AB,electric_bike,2020-11-10 08:28:33.364,2020-11-10 08:35:37.332,7 St & 3 Ave,3996.01,Bergen St & Smith St,4446.01,40.672603,-73.98983,40.686744,-73.990632,member,,,,,end,4369156,1501.3409427412716,77.46510958698195,40.68608,-73.99091,2020-11-10 08:35:00
245B4EC3128197CD,classic_bike,2020-11-10 08:35:23.700,2020-11-10 08:52:25.435,Bergen St & Smith St,4446.01,6 St & 7 Ave,3834.1,40.686744,-73.990632,40.668663,-73.979881,member,,,,,start,4369156,77.46510958698195,2148.435875359743,40.68608,-73.99091,2020-11-10 08:35:00
051A4333C500F5F1,classic_bike,2020-11-11 17:00:33.830,2020-11-11 17:11:21.824,Lafayette St & E 8 St,5788.13,E 20 St & 2 Ave,5971.08,40.730206,-73.991026,40.73587678,-73.98205027,member,,,,,end,4367602,980.3112844254957,25.065327202099176,40.73602,-73.98228,2020-11-11 17:00:00
90E8DAA167F0E88E,classic_bike,2020-11-12 17:46:41.441,2020-11-12 17:52:49.155,W 84 St & Columbus Ave,7382.04,Columbus Ave & W 95 St,7520.07,40.785,-73.972834,40.791956,-73.968087,member,,,,,start,4367755,32.294477192566724,866.4314475164773,40.78517,-73.973145,2020-11-12 17:46:00
25806C4CAA9E80EC,classic_bike,2020-11-13 17:43:32.278,2020-11-13 18:04:07.112,7 Ave & Central Park South,6912.01,Frederick Douglass Blvd & W 117 St,7688.12,40.766741,-73.979069,40.805159,-73.954692,member,,,,,end,4368051,4726.169285207743,17.304844949245542,40.805096,-73.95488,2020-11-13 18:05:00
7D228BCAE0B11A4D,classic_bike,2020-11-13 17:49:01.818,2020-11-13 18:05:17.735,W 169 St & Fort Washington Ave,8282.13,Frederick Douglass Blvd & W 117 St,7688.12,40.842842,-73.942125,40.805159,-73.954692,member,,,,,end,4368051,4332.216993005959,17.304844949245542,40.805096,-73.95488,2020-11-13 18:05:00
43E07A41A26E40C8,electric_bike,2020-11-13 18:40:21.611,2020-11-13 18:45:29.265,Wall St & South St,4953.01,Fulton St & William St,5137.11,40.70437,-74.00637,40.709601,-74.006551,member,,,,,start,4367407,67.60982500595404,532.1273761339042,40.704823,-74.006905,2020-11-13 18:40:00
1F06B73F3926473D,electric_bike,2020-11-13 21:41:36.754,2020-11-13 21:53:13.176,5 Ave & E 126 St,7701.19,Lenox Ave & W 130 St,7753.13,40.80698,-73.941747,40.810792,-73.943068,casual,,,,,end,4367741,456.55048987287773,18.965160916135474,40.81094,-73.94318,2020-11-13 21:41:00
CB6AC3B0031FC700,classic_bike,2020-11-14 10:45:17.821,2020-11-14 10:59:41.334,West St & Chambers St,5329.03,Front St & Maiden Ln,5024.08,40.717548,-74.013221,40.70531,-74.006126,member,,,,,end,4367462,1405.673731458449,92.86754202694873,40.706142,-74.00603,2020-11-14 11:00:00
CC1A3BB76B12FEF5,classic_bike,2020-11-14 10:45:42.036,2020-11-14 10:59:44.706,West St & Chambers St,5329.03,Front St & Maiden Ln,5024.08,40.717548,-74.013221,40.70531,-74.006126,casual,,,,,end,4367462,1405.673731458449,92.86754202694873,40.706142,-74.00603,2020-11-14 11:00:00
4CA67D7F822991AB,classic_bike,2020-11-14 12:59:02.131,2020-11-14 13:24:42.702,W 52 St & 11 Ave,6926.01,Lexington Ave & E 36 St,6313.1,40.767272,-73.993928,40.7475739589548,-73.9788007736206,casual,,,,,end,4367442,2523.8481438733806,12.269635200109438,40.747684,-73.97879,2020-11-14 13:00:00
0772FEE584624D17,classic_bike,2020-11-14 13:00:12.081,2020-11-14 13:32:25.378,Lexington Ave & E 36 St,6313.1,Madison Ave & E 82 St,7188.13,40.747574,-73.978801,40.778131,-73.960694,member,,,,,start,4367442,12.26650956605209,3712.784679345179,40.747684,-73.97879,2020-11-14 13:00:00
BF8FE777578A808A,electric_bike,2020-11-16 11:02:01.907,2020-11-21 12:23:45.974,St. Nicholas Ave & W 126 St,7756.10,,,40.811432,-73.951878,,,member,,,,,start,4368130,70.9611459448716,inf,40.812008,-73.951515,2020-11-16 11:03:00
596DABB609A7EC69,classic_bike,2020-11-18 08:36:00.897,2020-11-18 08:40:08.349,Court St & State St,4488.08,Schermerhorn St & Bond St,4479.08,40.690238,-73.992031,40.688417,-73.984517,member,,,,,end,4369002,643.0773858282297,81.52906045343246,40.68915,-73.98454,2020-11-18 08:40:00
721BE551304676A4,electric_bike,2020-11-19 16:36:43.960,2020-11-19 17:45:58.882,Suffolk St & Stanton St,5445.02,E 25 St & 2 Ave,6046.02,40.720664,-73.98518,40.739126,-73.979738,member,,,,,end,4369589,2178.4525931772587,75.00509154907436,40.73978,-73.97952,2020-11-19 17:46:00
4BCB272984D19784,classic_bike,2020-11-19 17:10:00.939,2020-11-19 17:45:46.663,West End Ave & W 60 St,7059.08,E 25 St & 2 Ave,6046.02,40.77237,-73.99005,40.739126,-73.979738,casual,,,,,end,4369589,3730.8087700460405,75.00509154907436,40.73978,-73.97952,2020-11-19 17:46:00
24E0CD690D4DD40C,electric_bike,2020-11-19 18:01:15.411,2020-11-19 18:08:27.478,7 Ave & Central Park South,6912.01,W 70 St & Amsterdam Ave,7207.08,40.766741,-73.979069,40.77748,-73.982886,member,,,,,start,4381370,15.039892953670137,1221.8950300217882,40.766876,-73.97908,2020-11-19 18:09:00
E8E251C054E9ED41,classic_bike,2020-11-19 21:38:31.968,2020-11-19 21:49:13.891,E 23 St & 1 Ave,5929.01,E 23 St & 1 Ave,5929.01,40.736502,-73.978095,40.736502,-73.978095,member,,,,,both,4369544,53.702691581281854,53.702691581281854,40.736855,-73.97853,2020-11-19 21:50:00
128104EFC97DDB62,electric_bike,2020-11-19 21:40:12.868,2020-11-19 21:50:15.371,E 23 St & 1 Ave,5929.01,Stuyvesant Walk & 1 Av Loop,5854.10,40.736502,-73.978095,40.73234,-73.978984,member,,,,,start,4369544,53.702691581281854,503.5009832802072,40.736855,-73.97853,2020-11-19 21:50:00
DD0929CF5B956592,classic_bike,2020-11-20 10:43:42.759,2020-11-20 10:45:59.749,S 5 Pl & S 5 St,5125.03,S 3 St & Bedford Ave,5235.05,40.710451,-73.960876,40.712605,-73.962644,member,,,,,start,4369779,85.21342235694402,219.36074102227664,40.710735,-73.961815,2020-11-20 10:45:00
971883178139C8BA,classic_bike,2020-11-20 10:44:02.183,2020-11-20 10:50:52.250,S 5 Pl & S 5 St,5125.03,N 12 St & Bedford Ave,5450.04,40.710451,-73.960876,40.72079821,-73.95484712,casual,,,,,start,4369779,85.21342235694402,1263.7198909473868,40.710735,-73.961815,2020-11-20 10:45:00
257255A0E955B5F2,classic_bike,2020-11-20 10:45:49.517,2020-11-20 11:02:52.240,Monroe St & Bedford Ave,4368.05,S 5 Pl & S 5 St,5125.03,40.685144,-73.953809,40.710451,-73.960876,casual,,,,,end,4369779,2924.54029696984,85.21342235694402,40.710735,-73.961815,2020-11-20 10:45:00
5E5EBA8A9DB7EC38,classic_bike,2020-11-21 15:13:44.756,2020-11-21 15:39:54.822,Alexander Ave & E 134 St,7712.04,3 Ave & E 174 St - Bathgate Vaccination Site,8241.07,40.807466,-73.927107,40.84224,-73.8985,member,,,,,start,4369455,91.4606550362565,4463.243310545661,40.808163,-73.92653,2020-11-21 15:40:00
46F139250F5DF14E,classic_bike,2020-11-21 15:13:48.057,2020-11-21 15:39:49.644,Alexander Ave & E 134 St,7712.04,3 Ave & E 174 St - Bathgate Vaccination Site,8241.07,40.807466,-73.927107,40.84224,-73.8985,member,,,,,start,4369455,91.4606550362565,4463.243310545661,40.808163,-73.92653,2020-11-21 15:40:00
76206CB2EB4AE22C,electric_bike,2020-11-22 22:17:36.894,2020-11-22 22:36:26.905,5 Ave & E 88 St,7323.1,W 22 St & 8 Ave,6224.03,40.78307,-73.95939,40.744751,-73.999154,member,,,,,end,4370152,5338.02086371557,81.65603561625689,40.745293,-73.9985,2020-11-22 22:18:00
098C444EC0B6745C,classic_bike,2020-11-23 13:28:04.677,2020-11-23 13:35:27.702,3 St & Prospect Park West,3865.05,Atlantic Ave & Fort Greene Pl,4354.07,40.668132,-73.973638,40.683826,-73.976323,member,,,,,end,4371384,1799.110197321139,99.05579208636985,40.68405,-73.97746,2020-11-23 13:36:00
7E79264D6DE3C98A,classic_bike,2020-11-23 13:35:29.094,2020-11-23 13:37:00.442,Hanson Pl & Ashland Pl,4395.07,Atlantic Ave & Fort Greene Pl,4354.07,40.685068,-73.977908,40.683826,-73.976323,member,,,,,end,4371384,119.3333897877954,99.05579208636985,40.68405,-73.97746,2020-11-23 13:36:00
9A704438696ABE60,classic_bike,2020-11-23 14:09:29.601,2020-11-23 14:13:07.978,31 St & Broadway,6789.04,21 St & 31 Dr,6865.03,40.761584,-73.925921,40.7659,-73.930819,member,,,,,end,4370651,679.4300369293398,92.1955376313101,40.766666,-73.9304,2020-11-23 14:13:00
513162D6F1CC97D4,classic_bike,2020-11-24 14:57:16.675,2020-11-24 15:09:16.573,Henry St & Grand St,5294.04,Murray St & West St,5329.06,40.714211,-73.981095,40.714979,-74.013012,member,,,,,start,4370483,55.19603591785894,2643.040046470316,40.714462,-73.98166,2020-11-24 15:10:00
2CE00EA018B257D6,classic_bike,2020-11-24 15:09:35.489,2020-11-24 15:16:40.296,Allen St & Stanton St,5484.09,Henry St & Grand St,5294.04,40.722055,-73.989111,40.714211,-73.981095,member,,,,,end,4370483,1052.2237299254366,55.19603591785894,40.714462,-73.98166,2020-11-24 15:10:00
8033DD6651CA216E,classic_bike,2020-11-24 16:28:06.400,2020-11-24 16:35:39.803,West St & Chambers St,5329.03,Little West St & 1 Pl,5001.08,40.717548,-74.013221,40.705693,-74.016777,member,,,,,end,4370460,1411.9786203265521,72.05486661352498,40.70509,-74.016464,2020-11-24 16:35:00
5F13052A70AD9D2B,classic_bike,2020-11-24 16:34:07.402,2020-11-24 16:49:59.979,Little West St & 1 Pl,5001.08,Christopher St & Greenwich St,5847.01,40.705693,-74.016777,40.732916,-74.007114,member,,,,,start,4370460,72.05486661352498,3192.877671207182,40.70509,-74.016464,2020-11-24 16:35:00
1B2B0D8DA46F1AEC,classic_bike,2020-11-24 16:35:28.452,2020-11-24 16:50:54.759,W 4 St & 7 Ave S,5880.02,Little West St & 1 Pl,5001.08,40.734011,-74.002939,40.705693,-74.016777,member,,,,,end,4370460,3411.899683806385,72.05486661352498,40.70509,-74.016464,2020-11-24 16:35:00
B1DB0B13AEEA349E,classic_bike,2020-11-24 16:35:48.336,2020-11-24 16:39:33.833,West St & Liberty St,5184.08,Little West St & 1 Pl,5001.08,40.711444,-74.014847,40.705693,-74.016777,member,,,,,end,4370460,719.5600378775939,72.05486661352498,40.70509,-74.016464,2020-11-24 16:35:00
14A4BF8B14DF6B47,electric_bike,2020-11-25 17:56:02.621,2020-11-25 18:00:20.124,Riverside Dr & W 148 St,8054.04,W 148 St & Amsterdam Ave,8033.09,40.829114,-73.950426,40.827075,-73.945909,member,,,,,end,4371132,416.8047644439868,26.336006193359466,40.827152,-73.946205,2020-11-25 18:00:00
D8E8F10FACE636E1,electric_bike,2020-11-26 13:23:03.849,2020-11-26 13:26:35.657,Front St & Maiden Ln,5024.08,Pearl St & Hanover Square,4993.02,40.70531,-74.006126,40.704718,-74.00926,member,,,,,end,4371062,284.6538751430593,42.262537894983545,40.704338,-74.00925,2020-11-26 13:26:00
CAE2B0412E141143,electric_bike,2020-12-01 18:32:11.923,2020-12-01 18:50:54.313,E 58 St & 3 Ave,6762.02,W 100 St & Broadway,7580.01,40.760958,-73.967245,40.797372,-73.970412,member,,,,,end,4372390,4094.4607766630397,85.51227576747566,40.79774,-73.96952,2020-12-01 18:50:00
4CA1C4BA9CBF93D8,classic_bike,2020-12-01 18:49:19.350,2020-12-01 19:05:45.406,W 100 St & Broadway,7580.01,Adam Clayton Powell Blvd & W 123 St,7704.04,40.797372,-73.970412,40.807832,-73.949373,member,,,,,start,4372390,85.51227576747566,2033.4640751628967,40.79774,-73.96952,2020-12-01 18:50:00
DD9BEC31BAF30747,classic_bike,2020-12-01 19:20:01.608,2020-12-01 19:37:32.846,W 37 St & 5 Ave,6398.06,E 72 St & York Ave,6889.12,40.75038,-73.98339,40.766638,-73.953483,member,,,,,start,4372653,69.62780601632517,3127.513826655553,40.750713,-73.98409,2020-12-01 19:38:00
