ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
7091C7AF07FC25CE,classic_bike,2024-09-24 23:04:09.519,2024-09-24 23:24:54.167,E 161 St & River Ave,8041.07,Fort Washington Ave & W 173 St,8320.01,40.827883,-73.927111,40.84522,-73.940493,member,end,4759514,2248.131632774846,16.639340852501558,40.845367,-73.94053,2024-09-24 23:25:00
99D1FDA5F744E826,electric_bike,2024-09-25 08:33:54.204,2024-09-25 08:54:07.746,Clinton St & Tillary St,4748.07,Broadway & E 19 St,5980.11,40.69623297129315,-73.99142056703568,40.73829,-73.99006,member,end,4758839,4710.758824051734,34.014454635780396,40.738583,-73.989944,2024-09-25 08:55:00
6BA124B43B751C96,electric_bike,2024-09-25 08:53:19.402,2024-09-25 08:55:23.270,Gramercy Park N & Gramercy Park E,6013.12,Broadway & E 19 St,5980.11,40.73795,-73.98509,40.73829,-73.99006,member,end,4758839,414.97388748447287,34.014454635780396,40.738583,-73.989944,2024-09-25 08:55:00
57E8144FF014C03B,classic_bike,2024-09-25 08:54:33.682,2024-09-25 09:01:49.739,E 10 St & Ave A,5659.05,Broadway & E 19 St,5980.11,40.72740794,-73.98142006,40.73829,-73.99006,member,end,4758839,1435.242946373323,34.014454635780396,40.738583,-73.989944,2024-09-25 08:55:00
FC1CA7BCD8A53B96,electric_bike,2024-09-25 08:55:30.711,2024-09-25 08:57:51.301,Broadway & E 19 St,5980.11,University Pl & E 14 St,5905.14,40.73829,-73.99006,40.734814,-73.992085,member,start,4758839,34.014454635780396,456.2674966382441,40.738583,-73.989944,2024-09-25 08:55:00
EA3E77E21F7B0022,electric_bike,2024-09-25 08:55:50.571,2024-09-25 09:00:43.503,Broadway & E 19 St,5980.11,Greenwich Ave & 8 Ave,6072.06,40.73829,-73.99006,40.7390169121,-74.0026376103,member,start,4758839,34.014454635780396,1070.5458971255803,40.738583,-73.989944,2024-09-25 08:55:00
2201B7675669B148,electric_bike,2024-09-25 19:19:38.795,2024-09-25 19:33:53.823,University Ave & W Burnside Ave,8462.09,Broadway & W 157 St,8123.06,40.85501,-73.910751,40.83402740143528,-73.94510813442648,member,end,4759505,3624.7036854786984,92.04823271628744,40.83468,-73.944435,2024-09-25 19:19:00
162678A4EBEE688A,electric_bike,2024-09-27 09:32:03.748,2024-09-27 09:49:47.760,W 26 St & 10 Ave,6382.05,E 63 St & 3 Ave,6830.02,40.749717753,-74.002950346,40.763954,-73.9646,member,end,4759685,3590.012669953319,17.400083905001473,40.764053,-73.96476,2024-09-27 09:49:00
B44B994F906FEA11,classic_bike,2024-09-27 09:37:24.414,2024-09-27 09:49:12.147,E 47 St & Park Ave,6584.12,E 63 St & 3 Ave,6830.02,40.75510267,-73.97498696,40.763954,-73.9646,member,end,4759685,1316.2238981486303,17.400083905001473,40.764053,-73.96476,2024-09-27 09:49:00
2FE7CDA3C443652D,electric_bike,2024-09-27 09:49:10.977,2024-09-27 10:05:25.290,E 43 St & Madison Ave,6551.11,E 63 St & 3 Ave,6830.02,40.75354681867074,-73.97896572947502,40.763954,-73.9646,member,end,4759685,1672.2377353662268,17.400083905001473,40.764053,-73.96476,2024-09-27 09:49:00
749B82B2EC4F31BD,electric_bike,2024-09-27 19:14:14.613,2024-09-27 19:24:29.806,Suydam St & Knickerbocker Ave,4939.07,Kosciuszko St & Tompkins Ave,4553.04,40.702013,-73.923769,40.69128258,-73.9452416,casual,start,4759290,75.47177661458056,2184.078679383171,40.70153,-73.92314,2024-09-27 19:25:00
4E34750A409AB823,electric_bike,2024-09-27 21:58:41.618,2024-09-27 22:12:23.584,E 7 St & Ave C,5545.01,Grand St & Havemeyer St,5267.08,40.72412944090093,-73.97901266813278,40.71286844,-73.95698119,member,end,4760654,2257.717646935292,18.388205833195965,40.712757,-73.95682,2024-09-27 22:13:00
7DA54DC69445913F,electric_bike,2024-09-27 21:58:46.810,2024-09-27 22:12:25.634,E 7 St & Ave C,5545.01,Grand St & Havemeyer St,5267.08,40.72412944090093,-73.97901266813278,40.71286844,-73.95698119,member,end,4760654,2257.717646935292,18.388205833195965,40.712757,-73.95682,2024-09-27 22:13:00
7D47275B951BDF61,electric_bike,2024-09-27 22:12:41.626,2024-09-27 22:35:24.474,Broadway & Morris St,5033.01,Grand St & Havemeyer St,5267.08,40.705945132708806,-74.01321887969969,40.71286844,-73.95698119,casual,end,4760654,4813.769099003305,18.388205833195965,40.712757,-73.95682,2024-09-27 22:13:00
B575F95EAECC879A,electric_bike,2024-09-27 22:13:47.319,2024-09-27 22:33:48.954,Bergen St & Vanderbilt Ave,4157.10,Grand St & Havemeyer St,5267.08,40.6794388,-73.9680438,40.71286844,-73.95698119,casual,end,4760654,3823.747294194741,18.388205833195965,40.712757,-73.95682,2024-09-27 22:13:00
F4FC67FABD080DF2,electric_bike,2024-09-28 12:21:15.788,2024-09-28 12:26:47.450,Nassau Ave & Newell St,5623.03,N 7 St & Driggs Ave,5340.01,40.724812564400175,-73.94752621650696,40.716967,-73.956388,member,start,4760686,58.48768107614951,1098.0321315259096,40.724636,-73.94818,2024-09-28 12:27:00
86D312BF595B8CA0,electric_bike,2024-09-29 02:18:08.504,2024-09-29 02:29:46.960,Lewis Ave & Kosciuszko St,4617.01,Hope St & Union Ave,5187.03,40.69237074,-73.93705428,40.71167351,-73.95141312,casual,end,4760648,2532.688843517358,80.90609174207702,40.7124,-73.95136,2024-09-29 02:30:00
1D07DF3EF89C8249,classic_bike,2024-09-30 16:22:10.522,2024-09-30 16:29:49.797,West St & Liberty St,5184.08,Old Slip & South St,4993.13,40.711444,-74.014847,40.70336686695866,-74.007867872715,member,start,4760172,76.02082855868952,1125.273928895021,40.71154,-74.01574,2024-09-30 16:23:00
819252E3E9930A10,electric_bike,2024-09-30 16:22:38.739,2024-09-30 16:28:15.509,West St & Liberty St,5184.08,Old Slip & South St,4993.13,40.711444,-74.014847,40.70336686695866,-74.007867872715,member,start,4760172,76.02082855868952,1125.273928895021,40.71154,-74.01574,2024-09-30 16:23:00
83446CBC04F6C014,classic_bike,2024-09-30 16:23:05.942,2024-09-30 16:31:23.792,Greenwich St & Hubert St,5470.10,West St & Liberty St,5184.08,40.721319,-74.010065,40.711444,-74.014847,member,end,4760172,1187.9177158216194,76.02082855868952,40.71154,-74.01574,2024-09-30 16:23:00
2AEB45AA16DA665B,classic_bike,2024-10-01 08:46:12.868,2024-10-01 08:59:47.232,E 56 St & 3 Ave,6691.11,8 Ave & W 49 St,6747.07,40.75934501,-73.96759673,40.76171227910671,-73.98655101656914,member,end,4760033,1701.979823533192,86.84428545038703,40.762035,-73.98749,2024-10-01 09:00:00
B6B9CBABE8A0B26D,electric_bike,2024-10-01 08:52:21.347,2024-10-01 09:00:41.106,8 Ave & W 49 St,6747.07,E 68 St & Madison Ave,6932.15,40.76171227910671,-73.98655101656914,40.7691572,-73.96703464,member,start,4760033,86.84428545038703,1896.022179800015,40.762035,-73.98749,2024-10-01 09:00:00
67DC6EF361E03A44,electric_bike,2024-10-01 08:54:05.318,2024-10-01 08:59:25.188,8 Ave & W 49 St,6747.07,9 Ave & W 33 St,6492.08,40.76171227910671,-73.98655101656914,40.752568,-73.996765,member,start,4760033,86.84428545038703,1310.8940623703547,40.762035,-73.98749,2024-10-01 09:00:00
A7FEC8301FF38D7D,classic_bike,2024-10-01 08:55:09.653,2024-10-01 08:59:21.104,7 Ave & W 55 St,6847.05,W 49 St & 8 Ave,6747.06,40.764126,-73.980973,40.76227205,-73.98788205,member,end,4760033,596.0840803134257,42.24995277189188,40.762035,-73.98749,2024-10-01 09:00:00
F5C2652B4F872FD9,electric_bike,2024-10-01 08:58:14.367,2024-10-01 08:59:33.188,W 49 St & 8 Ave,6747.06,W 49 St & 8 Ave,6747.06,40.76227205,-73.98788205,40.76227205,-73.98788205,member,both,4760033,42.24995277189188,42.24995277189188,40.762035,-73.98749,2024-10-01 09:00:00
8EACF073F3CC03FA,electric_bike,2024-10-01 08:59:29.859,2024-10-01 09:06:39.983,West End Ave & W 60 St,7059.08,8 Ave & W 49 St,6747.07,40.77237,-73.99005,40.76171227910671,-73.98655101656914,member,end,4760033,1169.249027740173,86.84428545038703,40.762035,-73.98749,2024-10-01 09:00:00
5136A12E1A005514,classic_bike,2024-10-01 09:00:07.267,2024-10-01 09:02:41.279,W 50 St & 10 Ave,6890.06,8 Ave & W 49 St,6747.07,40.76473420006519,-73.99194359779358,40.76171227910671,-73.98655101656914,member,end,4760033,480.3863011397943,86.84428545038703,40.762035,-73.98749,2024-10-01 09:00:00
2B2890E7D03F323F,electric_bike,2024-10-03 17:12:14.091,2024-10-03 17:20:46.009,2 Ave & E 72 St,6925.09,Broadway & W 61 St,7014.12,40.7687620293096,-73.95840793848038,40.77003010255044,-73.9819684624672,member,end,4760885,2009.4619969108946,61.949855851079114,40.77057,-73.98215,2024-10-03 17:20:00
E8CFC8B1908E729B,electric_bike,2024-10-03 17:15:55.954,2024-10-03 17:20:00.097,W 64 St & Thelonious Monk Circle,7123.04,Broadway & W 61 St,7014.12,40.77515953434235,-73.98918695747852,40.77003010255044,-73.9819684624672,member,end,4760885,782.0369480432263,61.949855851079114,40.77057,-73.98215,2024-10-03 17:20:00
04F8EA90A29451C5,electric_bike,2024-10-03 17:20:45.356,2024-10-03 17:31:21.690,Hudson Blvd W & W 36 St,6611.07,Broadway & W 61 St,7014.12,40.75676475086503,-73.99971440439913,40.77003010255044,-73.9819684624672,member,end,4760885,2131.834677881629,61.949855851079114,40.77057,-73.98215,2024-10-03 17:20:00
497EC90667DA2DFB,electric_bike,2024-10-04 12:53:43.488,2024-10-04 13:06:27.140,E 56 St & Madison Ave,6732.01,Lexington Ave & E 36 St,6313.10,40.761573,-73.972628,40.7475739589548,-73.9788007736206,member,end,4760935,1706.820966033455,67.98813983267075,40.747066,-73.97925,2024-10-04 13:07:00
631470C6CB5CB6F6,electric_bike,2024-10-04 17:56:56.496,2024-10-04 18:00:29.022,E 20 St & 2 Ave,5971.08,E 10 St & 2 Ave,5746.02,40.73587678,-73.98205027,40.72970805644994,-73.9865979552269,member,start,4761244,74.5511843482456,715.6372475957537,40.73543,-73.98271,2024-10-04 18:00:00
7BBA23F49A24FF28,electric_bike,2024-10-04 20:12:35.355,2024-10-04 20:14:29.793,E 188 St & Creston Ave,8566.05,Tiebout Ave & E 184 St,8510.02,40.861669,-73.898589,40.858498,-73.89637,member,start,4760956,79.7234036822524,337.40888606414853,40.86135,-73.89774,2024-10-04 20:13:00
30DEE55290ED7D89,electric_bike,2024-10-05 10:05:28.557,2024-10-05 10:12:36.070,Amsterdam Ave & W 73 St,7260.09,W 54 St & 11 Ave,6955.05,40.77966809007312,-73.98093044757842,40.768333,-73.992573,member,end,4761365,1605.0425076192198,20.631663503969726,40.76838,-73.99281,2024-10-05 10:12:00
52D18B0DC705AD21,electric_bike,2024-10-05 10:11:45.506,2024-10-05 10:21:21.727,W 54 St & 11 Ave,6955.05,W 42 St & 6 Ave,6517.08,40.768333,-73.992573,40.75492,-73.98455,member,start,4761365,20.631663503969726,1650.4662171080788,40.76838,-73.99281,2024-10-05 10:12:00
F8353751B96C20A9,classic_bike,2024-10-05 10:11:46.534,2024-10-05 10:13:11.008,W 54 St & 11 Ave,6955.05,W 52 St & 11 Ave,6926.01,40.768333,-73.992573,40.76727216,-73.99392888,member,start,4761365,20.631663503969726,155.091874965741,40.76838,-73.99281,2024-10-05 10:12:00
BC92EFC3541BD8EA,electric_bike,2024-10-05 18:52:16.768,2024-10-05 19:04:58.096,Frederick Douglass Blvd & W 115 St,7658.13,Amsterdam Ave & W 119 St,7727.07,40.8038654,-73.9559308,40.8086249,-73.9596214,member,start,4761548,77.08830777714529,588.7310826139038,40.804417,-73.955376,2024-10-05 19:05:00
1CF3F356FA759004,electric_bike,2024-10-05 19:04:08.894,2024-10-05 19:16:43.241,E 89 St & York Ave,7204.08,Frederick Douglass Blvd & W 115 St,7658.13,40.7779453,-73.946041,40.8038654,-73.9559308,casual,end,4761548,3046.6240158877436,77.08830777714529,40.804417,-73.955376,2024-10-05 19:05:00
D71A63950C33F047,electric_bike,2024-10-06 12:25:07.386,2024-10-06 12:39:28.832,2 Ave & E 29 St,6122.09,Orchard St & Grand St,5343.11,40.74172351097472,-73.97809267044067,40.717318403855785,-73.99067759513855,casual,end,4761255,2928.2808139894614,71.70278586028176,40.716972,-73.98996,2024-10-06 12:40:00
17133EE54E190444,electric_bike,2024-10-06 12:40:57.544,2024-10-06 12:54:57.837,Henry St & Middagh St,4861.05,Orchard St & Grand St,5343.11,40.7003,-73.991581,40.717318403855785,-73.99067759513855,member,end,4761255,1858.8727220330675,71.70278586028176,40.716972,-73.98996,2024-10-06 12:40:00
2970675335E5BC33,classic_bike,2024-10-06 13:41:21.937,2024-10-06 13:44:15.747,23 Ave & 83 St,6921.04,82 St & 30 Ave,6748.04,40.76646,-73.88674,40.76109,-73.88632,member,end,4761613,582.0434121536063,75.40143526798653,40.761314,-73.885475,2024-10-06 13:45:00
FCBD2D6C7CF56F6E,classic_bike,2024-10-06 13:44:42.407,2024-10-06 13:49:37.509,82 St & 30 Ave,6748.04,81 St & 34 Ave,6561.01,40.76109,-73.88632,40.75374,-73.88604,member,start,4761613,75.40143526798653,843.5349903524856,40.761314,-73.885475,2024-10-06 13:45:00
C1BD476DB6ADB288,electric_bike,2024-10-06 15:45:03.321,2024-10-06 15:52:02.566,Clinton St & Union St,4266.03,Berkeley Pl & 7 Ave,4051.01,40.6831164,-73.99785267,40.675146838709786,-73.97523209452629,member,end,4761442,2122.1584103994533,23.44286427807931,40.67519,-73.97496,2024-10-06 15:52:00
D53D4F7BB398EABB,electric_bike,2024-10-06 15:51:44.147,2024-10-06 15:57:50.604,Prospect Pl & Underhill Ave,4116.08,Berkeley Pl & 7 Ave,4051.01,40.6769694,-73.96579,40.675146838709786,-73.97523209452629,member,end,4761442,798.2269918911853,23.44286427807931,40.67519,-73.97496,2024-10-06 15:52:00
4FC5B4C289934F6E,electric_bike,2024-10-06 15:52:58.541,2024-10-06 16:05:32.884,Johnson St & Gold St,4668.08,Berkeley Pl & 7 Ave,4051.01,40.69474881,-73.98362464,40.675146838709786,-73.97523209452629,member,end,4761442,2294.280224437081,23.44286427807931,40.67519,-73.97496,2024-10-06 15:52:00
6C99D48D22783768,electric_bike,2024-10-07 15:41:18.306,2024-10-07 15:45:19.312,E 9 St & 5 Ave,5872.10,Broadway & E 14 St,5905.12,40.73275887045087,-73.99581670761108,40.73454567,-73.99074142,member,end,4767687,431.9581688684022,65.3087664613572,40.73398,-73.99095,2024-10-07 15:45:00
AC673B58B331846A,electric_bike,2024-10-07 15:44:26.893,2024-10-07 15:49:55.313,Broadway & E 14 St,5905.12,E 11 St & 3 Ave,5788.16,40.73454567,-73.99074142,40.73127,-73.98849,casual,start,4767687,65.3087664613572,365.7448860530692,40.73398,-73.99095,2024-10-07 15:45:00
A99F5EB216A8B70B,electric_bike,2024-10-07 18:14:36.171,2024-10-07 18:41:56.400,40 Ave & 9 St,6664.05,W 31 St & 7 Ave,6331.01,40.75742,-73.945133,40.749156,-73.9916,casual,end,4761759,4079.5028902809354,64.4602096178723,40.748806,-73.99221,2024-10-07 18:42:00
E58AF82ACB43A8AA,electric_bike,2024-10-07 18:19:09.826,2024-10-07 18:29:41.529,Carroll St & Smith St,4225.14,Prospect Pl & 6 Ave,4166.08,40.680611,-73.99475825,40.6793307,-73.97519523,member,end,4761967,1700.3598261853506,74.22879899764162,40.679836,-73.97462,2024-10-07 18:20:00
C8CCB39589BA933B,electric_bike,2024-10-07 18:19:24.441,2024-10-07 18:45:35.507,Milton St & Franklin St,5752.07,Prospect Pl & 6 Ave,4166.08,40.72906,-73.95779,40.6793307,-73.97519523,casual,end,4761967,5654.335662847041,74.22879899764162,40.679836,-73.97462,2024-10-07 18:20:00
F6F03AE63E7D906F,electric_bike,2024-10-07 18:27:57.472,2024-10-07 19:08:26.172,Banker St & Meserole Ave,5633.04,5 Ave & E 78 St,7161.08,40.72606,-73.95621,40.77632142182271,-73.96427392959595,member,end,4762282,5713.689403845403,91.02415191255987,40.777107,-73.96397,2024-10-07 19:08:00
0188F0442948A928,electric_bike,2024-10-07 18:27:59.834,2024-10-07 19:08:52.861,Banker St & Meserole Ave,5633.04,5 Ave & E 78 St,7161.08,40.72606,-73.95621,40.77632142182271,-73.96427392959595,member,end,4762282,5713.689403845403,91.02415191255987,40.777107,-73.96397,2024-10-07 19:08:00
92A95846A5AC2115,electric_bike,2024-10-07 18:37:57.319,2024-10-07 19:08:53.894,5 Ave & E 78 St,7161.08,Kent Ave & N 7 St,5489.03,40.77632142182271,-73.96427392959595,40.72036775298455,-73.96165072917938,member,start,4762282,91.02415191255987,6312.149439265171,40.777107,-73.96397,2024-10-07 19:08:00
8A4CF150A227B3AE,electric_bike,2024-10-07 18:41:04.455,2024-10-07 18:45:04.466,W 31 St & 7 Ave,6331.01,W 21 St & 6 Ave,6140.05,40.749156,-73.9916,40.74173969,-73.99415556,member,start,4761759,64.4602096178723,802.6512875573527,40.748806,-73.99221,2024-10-07 18:42:00
4AA1F15DD24176F3,classic_bike,2024-10-07 18:41:59.529,2024-10-07 18:47:18.489,Broadway & W 25 St,6173.08,W 31 St & 7 Ave,6331.01,40.74286877312112,-73.98918628692627,40.749156,-73.9916,member,end,4761759,707.6275221838335,64.4602096178723,40.748806,-73.99221,2024-10-07 18:42:00
D3C92FB65C5AACBA,classic_bike,2024-10-07 18:42:16.840,2024-10-07 18:51:03.206,Pier 61 at Chelsea Piers,6233.04,W 31 St & 7 Ave,6331.01,40.746872,-74.00821,40.749156,-73.9916,member,end,4761759,1364.8919104747918,64.4602096178723,40.748806,-73.99221,2024-10-07 18:42:00
A3A24FEF675D5B88,electric_bike,2024-10-07 19:02:10.964,2024-10-07 19:07:28.848,5 Ave & E 78 St,7161.08,2 Ave & E 72 St,6925.09,40.77632142182271,-73.96427392959595,40.7687620293096,-73.95840793848038,member,start,4762282,91.02415191255987,1039.4266469650502,40.777107,-73.96397,2024-10-07 19:08:00
06AB85DD1E98F7E0,electric_bike,2024-10-07 19:08:28.528,2024-10-07 19:23:43.669,E 35 St & Madison Ave,6398.08,5 Ave & E 78 St,7161.08,40.74848023448579,-73.98255586624146,40.77632142182271,-73.96427392959595,casual,end,4762282,3547.2134147538154,91.02415191255987,40.777107,-73.96397,2024-10-07 19:08:00
C05D8FA22FBCD300,electric_bike,2024-10-08 18:17:44.901,2024-10-08 18:55:35.596,W 56 St & 8 Ave,6884.03,E 7 St & Ave B,5584.05,40.765959181657976,-73.98313522338867,40.7251285241158,-73.98131668567657,casual,start,4762220,66.19518614924323,4501.486564343624,40.76557,-73.98373,2024-10-08 18:18:00
FBC8A291CCA69BFD,electric_bike,2024-10-09 07:17:54.506,2024-10-09 07:29:47.371,E 14 St & 1 Ave,5779.1,9 Ave & W 33 St,6492.08,40.73139303364151,-73.98286700248718,40.752568,-73.996765,member,start,4762947,84.54853974664054,2696.1224937814736,40.73065,-73.98308,2024-10-09 07:18:00
A2A09AB638B92FC4,electric_bike,2024-10-09 08:24:02.919,2024-10-09 08:27:08.605,40 St & Queens Blvd,6176.11,39 St & 50 Ave,6025.08,40.743540273428685,-73.92435193061829,40.73824937345944,-73.92737478017807,casual,start,4762038,30.438073833468057,671.183944287513,40.743805,-73.92426,2024-10-09 08:28:00
976264F8FA3E402F,classic_bike,2024-10-09 08:24:16.896,2024-10-09 08:28:43.637,43 St & 50 Ave,5983.04,40 St & Queens Blvd,6176.11,40.73787237950538,-73.92264068126678,40.743540273428685,-73.92435193061829,member,end,4762038,673.6374679334978,30.438073833468057,40.743805,-73.92426,2024-10-09 08:28:00
3C0726FBB6ED3C77,electric_bike,2024-10-10 00:26:31.231,2024-10-10 00:29:56.310,Driggs Ave & N 9 St,5411.08,Leonard St & Nassau Ave,5550.09,40.71816969454208,-73.95520135760307,40.7239567849954,-73.94984364509583,member,end,4763370,791.04697243173,13.216164468032705,40.724056,-73.94993,2024-10-10 00:26:00
3C00B23A3B59BE4E,electric_bike,2024-10-10 08:57:21.252,2024-10-10 09:22:59.325,Lawrence St & Willoughby St,4596.09,E 39 St & Lexington Ave,6389.09,40.69236178,-73.98631746,40.7494985460252,-73.97729203113158,member,start,4763045,84.46370132205573,6423.205784991915,40.692234,-73.987305,2024-10-10 08:57:00
B3D24DEA484C9BDC,classic_bike,2024-10-10 13:20:51.963,2024-10-10 13:22:10.386,1 Ave & E 18 St,5854.09,E 23 St & 1 Ave,5929.01,40.73381219196632,-73.98054420948029,40.736502,-73.97809472,member,start,4762570,69.74238070991217,295.169321812143,40.734386,-73.98021,2024-10-10 13:20:00
9CFD6C4326911FF0,classic_bike,2024-10-10 16:51:23.485,2024-10-10 17:24:55.379,1 Ave & E 38 St,6230.02,Amsterdam Ave & W 82 St,7360.1,40.746202,-73.971822,40.78524672,-73.97667321,member,start,4762761,63.579237144016055,4416.230794695535,40.74568,-73.97213,2024-10-10 17:25:00
5D3171DC42588C50,electric_bike,2024-10-10 16:58:05.791,2024-10-10 17:24:43.068,1 Ave & E 38 St,6230.02,31 St & Astoria Blvd,6989.07,40.746202,-73.971822,40.7699176,-73.9184057,member,start,4762761,63.579237144016055,5266.861466928004,40.74568,-73.97213,2024-10-10 17:25:00
C756FB74B49AA6D5,electric_bike,2024-10-10 17:08:32.179,2024-10-10 17:24:07.234,W 31 St & 7 Ave,6331.01,1 Ave & E 38 St,6230.02,40.749156,-73.9916,40.746202,-73.971822,member,end,4762761,1685.0945152491413,63.579237144016055,40.74568,-73.97213,2024-10-10 17:25:00
6C8584B43547E61F,classic_bike,2024-10-10 17:12:41.387,2024-10-10 17:24:27.316,1 Ave & E 38 St,6230.02,E 68 St & 3 Ave,6896.16,40.746202,-73.971822,40.76712840349542,-73.96224617958069,member,start,4762761,63.579237144016055,2526.081825369446,40.74568,-73.97213,2024-10-10 17:25:00
1178ED98B2FE7E20,electric_bike,2024-10-10 17:15:01.102,2024-10-10 17:25:12.610,W 54 St & 6 Ave,6771.13,1 Ave & E 38 St,6230.02,40.761865,-73.977242,40.746202,-73.971822,member,end,4762761,1850.4883096186338,63.579237144016055,40.74568,-73.97213,2024-10-10 17:25:00
6C27CFB61852C098,electric_bike,2024-10-10 17:15:44.207,2024-10-10 17:24:41.872,1 Ave & E 38 St,6230.02,E 44 St & Lexington Ave,6464.09,40.746202,-73.971822,40.752643,-73.974996,casual,start,4762761,63.579237144016055,811.0194113059217,40.74568,-73.97213,2024-10-10 17:25:00
EDAD48EE51C8A5D1,electric_bike,2024-10-10 17:16:18.182,2024-10-10 17:25:11.615,1 Ave & E 38 St,6230.02,E 44 St & Lexington Ave,6464.09,40.746202,-73.971822,40.752643,-73.974996,casual,start,4762761,63.579237144016055,811.0194113059217,40.74568,-73.97213,2024-10-10 17:25:00
662304450EC24C9D,electric_bike,2024-10-10 17:24:46.636,2024-10-10 17:27:30.792,E 39 St & Lexington Ave,6389.09,1 Ave & E 38 St,6230.02,40.7494985460252,-73.97729203113158,40.746202,-73.971822,member,end,4762761,607.7702952714244,63.579237144016055,40.74568,-73.97213,2024-10-10 17:25:00
C7494830B79F8D0F,classic_bike,2024-10-11 12:01:05.383,2024-10-11 12:06:09.845,81 St & 35 Ave,6442.08,75 St & Roosevelt Ave,6332.09,40.75179,-73.88568,40.7468,-73.89038,member,end,4762772,718.9183919644661,71.21432436753793,40.746872,-73.89122,2024-10-11 12:06:00
5C2C763EB4B909FC,electric_bike,2024-10-11 14:38:57.372,2024-10-11 14:57:29.656,Broadway & W 25 St,6173.08,8 Ave & W 49 St,6747.07,40.74286877312112,-73.98918628692627,40.76171227910671,-73.98655101656914,member,end,4763436,2174.9858984710722,73.99506898757491,40.76229,-73.986115,2024-10-11 14:58:00
9887625D9D5F5629,electric_bike,2024-10-11 14:58:00.702,2024-10-11 15:02:08.418,8 Ave & W 49 St,6747.07,W 50 St & 10 Ave,6890.06,40.76171227910671,-73.98655101656914,40.76473420006519,-73.99194359779358,member,start,4763436,73.99506898757491,561.1022907080355,40.76229,-73.986115,2024-10-11 14:58:00
1BFB3CB3B6890C23,electric_bike,2024-10-11 17:22:37.959,2024-10-11 17:44:50.673,Ashland Pl & Dekalb Ave,4513.09,Bushwick Ave & Forrest St,4914.03,40.690065,-73.978776,40.70076,-73.93641,member,start,4763618,86.09140053118846,3698.0006616149726,40.689793,-73.97782,2024-10-11 17:44:00
B14AB22FA3A16F31,electric_bike,2024-10-12 09:05:58.599,2024-10-12 10:01:39.934,E 51 St & 2 Ave,6575.03,5 Ave & E 78 St,7161.08,40.755293,-73.967641,40.77632142182271,-73.96427392959595,casual,start,4762868,88.13383948587155,2411.5234665750336,40.754875,-73.96853,2024-10-12 09:06:00
CA32072F321FCA2B,classic_bike,2024-10-12 13:33:29.699,2024-10-12 13:47:48.894,W 41 St & 8 Ave,6602.03,Central Park West & W 76 St,7253.04,40.75640548,-73.9900262,40.77896784,-73.97374737,member,end,4762891,2833.064231672164,99.44877393970715,40.779163,-73.9749,2024-10-12 13:47:00
914369505D1C8A29,electric_bike,2024-10-12 13:47:03.162,2024-10-12 14:38:14.707,W 63 St & Broadway,7052.01,Central Park West & W 76 St,7253.04,40.77163851,-73.98261428,40.77896784,-73.97374737,casual,end,4762891,1059.2461714092206,99.44877393970715,40.779163,-73.9749,2024-10-12 13:47:00
BEC43E029653BEEF,electric_bike,2024-10-12 16:25:10.720,2024-10-12 16:40:59.607,E 22 St & 2 Ave,5971.09,Central Park S & Grand Army Plaza,6839.15,40.73716919369882,-73.98122549057007,40.764555,-73.973473,member,start,4763136,15.751065543349124,3112.0002815307716,40.73722,-73.9814,2024-10-12 16:40:00
7F989B2E7D0E3C3E,classic_bike,2024-10-13 14:06:32.541,2024-10-13 14:33:01.110,Irving Ave & DeKalb Ave,4898.02,Sterling Pl & Franklin Ave,4033.16,40.7027,-73.92095,40.67324785,-73.95689517,casual,start,4763211,9.402480366465166,4467.300671425452,40.702686,-73.92084,2024-10-13 14:33:00
914D65D0E413B6A9,classic_bike,2024-10-13 15:16:45.317,2024-10-13 15:21:25.107,Jefferson Ave & Patchen Ave,4375.02,Fulton St & Utica Ave,4228.02,40.68609,-73.92628,40.6794268,-73.9298911,member,start,4763955,97.67505348746907,704.8537016621272,40.685234,-73.92654,2024-10-13 15:17:00
5AF0416986AD9B95,electric_bike,2024-10-13 20:19:01.789,2024-10-13 20:23:14.659,Columbus Ave & W 72 St,7175.05,Central Park West & W 72 St,7141.07,40.7770575,-73.97898475,40.77579376683666,-73.9762057363987,casual,end,4764419,272.1132319743956,36.31285252278851,40.77553,-73.97646,2024-10-13 20:19:00
ED66560C8B5300F1,classic_bike,2024-10-14 16:53:18.056,2024-10-14 17:14:40.845,W 29 St & 9 Ave,6416.06,Mott St & Prince St,5561.04,40.7500727,-73.99839279,40.72317958,-73.99480012,member,start,4764632,25.741328626942483,3026.0056468978896,40.75024,-73.998604,2024-10-14 17:15:00
92FE6B256AEB32C8,classic_bike,2024-10-14 17:14:54.492,2024-10-14 17:32:12.285,W 29 St & 9 Ave,6416.06,1 Ave & E 6 St,5626.15,40.7500727,-73.99839279,40.72633085971696,-73.98616880178452,member,start,4764632,25.741328626942483,2857.569743986293,40.75024,-73.998604,2024-10-14 17:15:00
