ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,tripduration,bike_id,birth year,gender,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
B577F0F6EFD37F52,classic_bike,2021-10-13 12:55:00.983,2021-10-13 13:01:49.526,W 13 St & 5 Ave,5947.04,E 9 St & Avenue C,5616.01,40.735445,-73.99431,40.72521311,-73.97768752,member,,,,,start,4467928,85.35541573543692,1800.4170140635958,40.7360047,-73.9936167,2021-10-13 12:55:00
6F843087AB8D41DD,classic_bike,2021-10-13 14:19:57.535,2021-10-13 14:25:45.082,N 11 St & Kent Ave,5489.04,Leonard St & Nassau Ave,5550.09,40.72248188638219,-73.95921930670738,40.7239567849954,-73.94984364509583,member,,,,,start,4466877,12.11346517732127,816.1678350184602,40.7225346,-73.9593451,2021-10-13 14:20:00
A2E1AE9B1917C308,classic_bike,2021-10-15 07:41:39.445,2021-10-15 07:45:43.019,1 Ave & E 68 St,6822.09,3 Ave & E 71 St,6960.10,40.76500525,-73.95818491,40.76873687,-73.96119945,member,,,,,end,4467322,450.72213562482386,68.41471246651398,40.7681729,-73.9615242,2021-10-15 07:45:00
B1A5750200962E45,classic_bike,2021-10-15 07:45:02.057,2021-10-15 07:51:41.316,3 Ave & E 71 St,6960.1,E 58 St & 3 Ave,6762.02,40.76873687,-73.96119945,40.76095756,-73.96724467,member,,,,,start,4467322,68.41471246651398,935.8453898467841,40.7681729,-73.9615242,2021-10-15 07:45:00
FA90192DE9F1D98B,classic_bike,2021-10-15 08:24:32.437,2021-10-15 08:54:46.517,Ocean Pkwy & Church Ave,3125.09,Pierrepont St & Monroe Pl,4718.08,40.64471895763575,-73.97451460361481,40.69535693320225,-73.99344027042389,member,,,,,start,4467923,14.98929261421739,5839.607213182584,40.6448126,-73.9746424,2021-10-15 08:25:00
0ABE29D4B363BA7E,classic_bike,2021-10-15 09:25:50.735,2021-10-15 09:29:02.098,Frederick Douglass Blvd & W 129 St,7795.09,Adam Clayton Powell Blvd & W 130 St,7774.02,40.8125511,-73.9492286,40.812346,-73.946168,member,,,,,end,4467375,308.74642054710415,67.58751611258393,40.8127513,-73.9455695,2021-10-15 09:30:00
B03B259898204534,classic_bike,2021-10-16 16:08:13.605,2021-10-16 16:54:58.575,Columbus Ave & W 72 St,7175.05,10 Ave & W 14 St,6157.04,40.7770575,-73.97898475,40.74198159994023,-74.00831580162048,casual,,,,,start,4468496,42.512707786798735,4658.605959026334,40.7774128,-73.9787983,2021-10-16 16:55:00
2B9BA2BE08BD65B9,classic_bike,2021-10-16 16:08:31.766,2021-10-16 16:55:22.580,Columbus Ave & W 72 St,7175.05,10 Ave & W 14 St,6157.04,40.7770575,-73.97898475,40.74198159994023,-74.00831580162048,casual,,,,,start,4468496,42.512707786798735,4658.605959026334,40.7774128,-73.9787983,2021-10-16 16:55:00
9B865D2B12DE9950,classic_bike,2021-10-16 22:13:40.580,2021-10-16 22:19:51.618,W 22 St & 8 Ave,6224.03,Broadway & W 29 St,6289.06,40.74475148,-73.99915362,40.7462009,-73.98855723,member,,,,,start,4469138,82.29451511391537,842.6561962413057,40.7452931,-73.9984879,2021-10-16 22:20:00
BE433D915CF6E42C,classic_bike,2021-10-16 22:18:57.494,2021-10-16 22:20:33.066,W 22 St & 8 Ave,6224.03,W 22 St & 10 Ave,6306.06,40.74475148,-73.99915362,40.74691959,-74.00451887,member,,,,,start,4469138,82.29451511391537,539.2940769654493,40.7452931,-73.9984879,2021-10-16 22:20:00
ECD2C308484D0525,classic_bike,2021-10-17 14:06:08.520,2021-10-17 14:14:36.707,Bergen St & 4 Ave,4322.06,3 Ave & 14 St,3850.03,40.68256425759694,-73.9798977971077,40.6685455,-73.99333264,casual,,,,,start,4468906,54.26015280531834,1963.328073034448,40.6826096,-73.9792571,2021-10-17 14:14:00
625A4450BD30756C,classic_bike,2021-10-17 14:14:26.954,2021-10-17 14:37:14.249,Bergen St & 4 Ave,4322.06,Macon St & Nostrand Ave,4214.03,40.68256425759694,-73.9798977971077,40.6809833854,-73.9500479759,casual,,,,,start,4468906,54.26015280531834,2469.6544727141545,40.6826096,-73.9792571,2021-10-17 14:14:00
CEA46F19EC0CE7FD,electric_bike,2021-10-17 18:25:11.438,2021-10-17 18:30:15.753,E 85 St & York Ave,7146.04,E 88 St & Park Ave,7293.10,40.77536905,-73.94803392,40.781410700190015,-73.95595908164978,member,,,,,start,4468064,67.48810701395016,988.1622266982276,40.775461,-73.9472417,2021-10-17 18:31:00
6074327E468F1A09,classic_bike,2021-10-18 11:25:25.550,2021-10-18 11:45:58.699,E 33 St & 1 Ave,6197.08,Grand Army Plaza & Central Park S,6839.10,40.74322681432173,-73.97449783980846,40.7643971,-73.97371465,member,,,,,start,4468578,43.49748389601978,2368.2852125906484,40.7430998,-73.9740095,2021-10-18 11:45:00
8CC528739DAE203C,electric_bike,2021-10-18 11:44:11.590,2021-10-18 12:00:30.412,E 33 St & 1 Ave,6197.08,21 St & Queens Plaza North,6471.02,40.74322681432173,-73.97449783980846,40.75325964,-73.94335788,member,,,,,start,4468578,43.49748389601978,2818.4122077954107,40.7430998,-73.9740095,2021-10-18 11:45:00
41BEF2413E698AE3,classic_bike,2021-10-20 00:00:21.301,2021-10-20 00:11:08.572,W 67 St & Broadway,7116.04,E 45 St & 3 Ave,6464.08,40.77492513,-73.98266566,40.75255434,-73.97282625,member,,,,,start,4469610,75.38559338101541,2668.466882383052,40.7754866,-73.9821639,2021-10-20 00:00:00
665B9205C78ADE27,classic_bike,2021-10-20 08:39:39.227,2021-10-20 08:51:40.958,Riverside Dr & W 145 St,8018.04,W 116 St & Broadway,7713.11,40.827305,-73.951989,40.8082,-73.9641,member,,,,,start,4469608,27.351129809051045,2330.8138277473777,40.8270596,-73.9520112,2021-10-20 08:52:00
F50AD8BB0B488CA4,electric_bike,2021-10-20 18:00:31.019,2021-10-20 18:09:53.041,35 St & Broadway,6750.16,24 Ave & 26 St,7152.1,40.760339,-73.9222427,40.774591,-73.918544,member,,,,,end,4470766,1601.094561607276,17.518851745819195,40.7744491,-73.9184536,2021-10-20 18:00:00
95CB007FF23E81DD,classic_bike,2021-10-21 19:40:23.588,2021-10-21 19:47:18.610,W 100 St & Broadway,7580.01,W 116 St & Broadway,7713.11,40.7973721,-73.97041192,40.8082,-73.9641,member,,,,,start,4469895,45.29631776152398,1315.677277513737,40.7972169,-73.9699144,2021-10-21 19:47:00
A4C6EC85DFB0F135,classic_bike,2021-10-22 11:20:57.288,2021-10-22 11:25:45.292,Lexington Ave & Classon Ave,4452.03,Fulton St & Irving Pl,4263.12,40.68676793,-73.95928168,40.68186,-73.959432,member,,,,,end,4470370,561.9907373156094,72.70850023562443,40.6817416,-73.958584,2021-10-22 11:25:00
0E9846C19F72C4CD,classic_bike,2021-10-22 14:34:34.897,2021-10-22 14:47:48.073,W 51 St & Rockefeller Plaza,6700.14,W 29 St & 9 Ave,6416.06,40.75973805251143,-73.97811613976955,40.7500727,-73.99839279,member,,,,,end,4470823,2089.8631165497563,72.86144402675285,40.749638,-73.99904,2021-10-22 14:48:00
059442C1B6FCD09D,classic_bike,2021-10-22 17:30:12.039,2021-10-22 17:55:34.822,McGuinness Blvd & Eagle St,5977.01,Bialystoker Pl & Delancey St,5335.03,40.73555,-73.95284,40.71622644,-73.98261206,member,,,,,end,4475954,3293.000214644262,92.86747212689133,40.716923,-73.98322,2021-10-22 17:55:00
571053D74861CF46,electric_bike,2021-10-24 12:50:04.738,2021-10-24 13:05:06.280,Union St & 4 Ave,4175.15,Henry St & Atlantic Ave,4531.05,40.6772744,-73.98282002,40.69089272,-73.99612349,member,,,,,start,4470587,24.147444047763358,1861.3581245866726,40.6774056,-73.9830482,2021-10-24 12:50:00
C606ADADBC72DD54,electric_bike,2021-10-24 13:15:13.755,2021-10-24 13:26:55.618,S 5 Pl & S 5 St,5125.03,Suydam St & Knickerbocker Ave,4939.07,40.710451,-73.960876,40.702013,-73.923769,casual,,,,,start,4470326,5.570322706196304,3271.0670871773336,40.710472,-73.960936,2021-10-24 13:27:00
571D0C4AD1A119E4,electric_bike,2021-10-24 13:27:53.721,2021-10-24 13:36:18.854,Norfolk St & Broome St,5374.01,S 5 Pl & S 5 St,5125.03,40.7172274,-73.98802084,40.710451,-73.960876,member,,,,,end,4470326,2403.21117704582,5.570322706196304,40.710472,-73.960936,2021-10-24 13:27:00
3DED7E7A6987820C,classic_bike,2021-10-25 16:25:40.408,2021-10-25 16:27:32.665,E 11 St & Avenue B,5659.11,E 11 St & 1 Ave,5746.14,40.72746420692392,-73.97950418293476,40.72953837,-73.98426726,member,,,,,start,4470927,74.99101984723536,472.4860635452802,40.726864,-73.97991,2021-10-25 16:25:00
9EB127C5545431F8,classic_bike,2021-10-25 16:53:55.709,2021-10-25 16:57:38.302,E 33 St & 1 Ave,6197.08,1 Ave & E 39 St,6303.01,40.74322681432173,-73.97449783980846,40.74714,-73.97113,member,,,,,end,4471199,493.74752274534416,26.36727451221196,40.746918,-73.97124,2021-10-25 16:53:00
93555C5B4FDAADC4,electric_bike,2021-10-27 16:29:30.928,2021-10-27 16:31:27.357,Fulton St & Broadway,5175.08,Cliff St & Fulton St,5065.14,40.711066,-74.009447,40.70838,-74.00495,member,,,,,start,4474286,37.43630216412235,445.38561950071085,40.710888,-74.00907,2021-10-27 16:30:00
AE71CF962BFCA0CD,classic_bike,2021-10-27 16:29:53.385,2021-10-27 16:32:20.512,Fulton St & Broadway,5175.08,Murray St & Greenwich St,5288.12,40.711066,-74.009447,40.71485150526252,-74.01122331619263,member,,,,,start,4474286,37.43630216412235,476.62899181069224,40.710888,-74.00907,2021-10-27 16:30:00
EBFE87F677BE7BC0,electric_bike,2021-10-27 17:02:24.546,2021-10-27 17:27:21.581,E 81 St & York Ave,7084.12,Broadway & W 142 St,7981.16,40.7728384,-73.94989233,40.824686,-73.951947,member,,,,,end,4475826,5680.03037756739,94.22556858437636,40.823887,-73.95232,2021-10-27 17:27:00
EEB678AC3AD0FC88,classic_bike,2021-10-27 17:23:21.282,2021-10-27 17:26:56.919,Broadway & W 142 St,7981.16,Broadway & W 133 St,7903.02,40.824686,-73.951947,40.8190344,-73.956156,member,,,,,start,4475826,94.22556858437636,628.7638883340397,40.823887,-73.95232,2021-10-27 17:27:00
3655666B2204DD29,classic_bike,2021-10-27 22:55:34.898,2021-10-27 23:08:08.150,E 4 St & 2 Ave,5593.04,Reade St & Broadway,5247.10,40.7262807,-73.98978041,40.71450451,-74.00562789,member,,,,,start,4475482,31.387161753426405,1884.2381540700233,40.726185,-73.98943,2021-10-27 23:09:00
A899C49C3325C69A,classic_bike,2021-10-27 23:08:13.034,2021-10-27 23:27:49.123,E 4 St & 2 Ave,5593.04,E 4 St & 2 Ave,5593.04,40.7262807,-73.98978041,40.7262807,-73.98978041,member,,,,,both,4475482,31.387161753426405,31.387161753426405,40.726185,-73.98943,2021-10-27 23:09:00
2D92EDAD2758D721,classic_bike,2021-10-27 23:09:01.086,2021-10-27 23:17:07.011,E 25 St & 1 Ave,6004.07,E 4 St & 2 Ave,5593.04,40.7381765,-73.97738662,40.7262807,-73.98978041,member,,,,,end,4475482,1675.6236894723686,31.387161753426405,40.726185,-73.98943,2021-10-27 23:09:00
E232CCF0064BF804,classic_bike,2021-10-28 22:29:28.167,2021-10-28 22:37:01.950,Lispenard St & Broadway,5391.06,Centre St & Worth St,5279.03,40.71939226,-74.00247214,40.71494807,-74.00234482,casual,,,,,end,4472444,426.15562518020295,91.83196500743692,40.715584,-74.00304,2021-10-28 22:30:00
C400A17C0C7845C2,classic_bike,2021-10-29 00:00:55.860,2021-10-29 00:17:19.454,Windsor Pl & Howard Pl,3579.04,Fulton St & Waverly Ave,4345.11,40.65949055893896,-73.98013919591904,40.68323865460341,-73.96599590778351,member,,,,,end,4472165,2904.7266100485035,11.043643173954093,40.683266,-73.96587,2021-10-29 00:00:00
AC4571A75BB6CDE1,classic_bike,2021-10-29 12:09:29.302,2021-10-29 12:19:17.533,1 Ave & E 16 St,5779.08,Bleecker St & Crosby St,5679.08,40.73221853,-73.98165557,40.72615604980408,-73.99510189890862,member,,,,,end,4473001,1404.4986624535723,95.34581730644567,40.72609,-73.99623,2021-10-29 12:10:00
4739CD04CD5CA445,classic_bike,2021-10-29 12:09:40.161,2021-10-29 12:27:12.382,West St & Liberty St,5184.08,Bleecker St & Crosby St,5679.08,40.711444,-74.014847,40.72615604980408,-73.99510189890862,casual,,,,,end,4473001,2261.40103267413,95.34581730644567,40.72609,-73.99623,2021-10-29 12:10:00
31C75282FF373D30,classic_bike,2021-10-29 12:10:55.939,2021-10-29 12:27:17.911,West St & Liberty St,5184.08,Bleecker St & Crosby St,5679.08,40.711444,-74.014847,40.72615604980408,-73.99510189890862,member,,,,,end,4473001,2261.40103267413,95.34581730644567,40.72609,-73.99623,2021-10-29 12:10:00
1BBAC4840D494E67,classic_bike,2021-10-29 18:12:33.561,2021-10-29 18:39:59.636,Bond St & Fulton St,4479.06,W Broadway & W Houston St,5644.05,40.68962188790333,-73.98304268717766,40.726378,-74.000472,member,,,,,start,4472619,10.879420648300862,4337.63055930317,40.689697,-73.98296,2021-10-29 18:40:00
AE39C7ADD9BB1572,classic_bike,2021-10-29 18:24:46.032,2021-10-29 18:30:13.543,Fulton St & Broadway,5175.08,Leonard St & Church St,5359.11,40.711066,-74.009447,40.717571,-74.005549,casual,,,,,start,4472531,59.50438393101285,846.7132257235129,40.710533,-74.009384,2021-10-29 18:30:00
5CC1AEF26E843154,classic_bike,2021-10-29 18:29:27.778,2021-10-29 18:33:50.340,Murray St & West St,5329.06,Fulton St & Broadway,5175.08,40.7149787,-74.013012,40.711066,-74.009447,casual,,,,,end,4472531,581.271298349313,59.50438393101285,40.710533,-74.009384,2021-10-29 18:30:00
7556039F3ED2B50F,electric_bike,2021-10-29 18:40:28.692,2021-10-29 19:20:49.585,Bond St & Fulton St,4479.06,Johnson St & Gold St,4668.08,40.68962188790333,-73.98304268717766,40.69474881,-73.98362464,member,,,,,start,4472619,10.879420648300862,564.524457142936,40.689697,-73.98296,2021-10-29 18:40:00
15558ADD7994366D,classic_bike,2021-10-30 11:58:58.276,2021-10-30 12:07:25.001,University Pl & E 14 St,5905.14,Sullivan St & Washington Sq,5721.01,40.734814,-73.992085,40.73047747,-73.99906065,member,,,,,end,4482637,834.9495193989983,90.26031714959923,40.73043,-74.00013,2021-10-30 11:59:00
A8AEEB97385B5E0E,classic_bike,2021-10-30 16:50:03.863,2021-10-30 16:51:47.332,Great Jones St,5636.11,Bleecker St & Crosby St,5679.08,40.72743423,-73.99379025,40.72615604980408,-73.99510189890862,member,,,,,end,4476270,182.61574537263226,44.92725720791325,40.72593,-73.99466,2021-10-30 16:51:00
81FC6EA8F7A8C9C9,electric_bike,2021-10-30 16:50:06.159,2021-10-30 17:18:28.617,W 45 St & 8 Ave,6676.02,Bleecker St & Crosby St,5679.08,40.75929124,-73.98859651,40.72615604980408,-73.99510189890862,casual,,,,,end,4476270,3744.6124150217247,44.92725720791325,40.72593,-73.99466,2021-10-30 16:51:00
BF45B48DB7E0540C,classic_bike,2021-10-30 16:50:38.876,2021-10-30 16:56:55.374,Bleecker St & Crosby St,5679.08,1 Ave & E 16 St,5779.08,40.72615604980408,-73.99510189890862,40.73221853,-73.98165557,member,,,,,start,4476270,44.92725720791325,1299.901881375789,40.72593,-73.99466,2021-10-30 16:51:00
88E8287F7AC7E386,electric_bike,2021-10-30 16:51:51.289,2021-10-30 17:23:05.278,Bleecker St & Crosby St,5679.08,Stagg St & Union Ave,5117.05,40.72615604980408,-73.99510189890862,40.70877084,-73.95095259,member,,,,,start,4476270,44.92725720791325,4148.433551995318,40.72593,-73.99466,2021-10-30 16:51:00
798105BF5EAC6893,classic_bike,2021-10-30 20:13:58.972,2021-10-30 20:35:02.547,E 11 St & 3 Ave,5788.16,E 11 St & 3 Ave,5788.16,40.73127,-73.98849,40.73127,-73.98849,member,,,,,both,4472942,63.62471453787663,63.62471453787663,40.731815,-73.98826,2021-10-30 20:35:00
9CEAE5C3A3D25248,classic_bike,2021-10-30 20:16:35.662,2021-10-30 20:29:56.595,E 40 St & 5 Ave,6474.11,W 59 St & 10 Ave,7023.04,40.752062307,-73.9816324043,40.770513,-73.988038,member,,,,,start,4472611,22.64251624146531,2102.6095350988453,40.752197,-73.981834,2021-10-30 20:29:00
86680B54B8F66012,classic_bike,2021-10-30 20:23:43.311,2021-10-30 20:29:59.651,E 40 St & 5 Ave,6474.11,Broadway & W 53 St,6779.05,40.752062307,-73.9816324043,40.76344058,-73.98268129,member,,,,,start,4472611,22.64251624146531,1252.2659442659083,40.752197,-73.981834,2021-10-30 20:29:00
7C7409D8EB29870C,classic_bike,2021-10-30 20:23:45.515,2021-10-30 20:35:13.362,W Broadway & Spring St,5569.06,E 11 St & 3 Ave,5788.16,40.72494672359416,-74.00165855884552,40.73127,-73.98849,member,,,,,end,4472942,1363.0737895332911,63.62471453787663,40.731815,-73.98826,2021-10-30 20:35:00
35C76E0673884EF8,classic_bike,2021-10-31 12:43:14.329,2021-10-31 12:53:15.246,E 2 St & Avenue B,5515.02,Lafayette St & Jersey St,5561.06,40.72217444,-73.98368779,40.72456089,-73.99565293,member,,,,,start,4473017,78.8021337945773,1053.806460535216,40.721474,-73.98383,2021-10-31 12:53:00
93541496DD30C598,classic_bike,2021-10-31 12:45:01.631,2021-10-31 12:52:19.465,E 13 St & 2 Ave,5820.08,E 2 St & Avenue B,5515.02,40.73153937464073,-73.9853024482727,40.72217444,-73.98368779,member,,,,,end,4473017,1126.0769797984785,78.8021337945773,40.721474,-73.98383,2021-10-31 12:53:00
A3D37C539D0FEBDE,classic_bike,2021-10-31 12:46:30.586,2021-10-31 12:52:30.391,E 13 St & 2 Ave,5820.08,E 2 St & Avenue B,5515.02,40.73153937464073,-73.9853024482727,40.72217444,-73.98368779,casual,,,,,end,4473017,1126.0769797984785,78.8021337945773,40.721474,-73.98383,2021-10-31 12:53:00
0BAC3D9BB3479F18,classic_bike,2021-10-31 12:53:29.052,2021-10-31 13:05:39.165,Cherry St,5181.04,E 2 St & Avenue B,5515.02,40.71219906,-73.97948148,40.72217444,-73.98368779,casual,,,,,end,4473017,1094.510178248223,78.8021337945773,40.721474,-73.98383,2021-10-31 12:53:00
CCDC74EFC24C14AF,electric_bike,2021-10-31 15:45:33.173,2021-10-31 15:53:06.435,Lafayette Ave & Ft Greene Pl,4470.09,Berkeley Pl & 6 Ave,4134.06,40.68700231292619,-73.97664964199066,40.6765304,-73.97846879,casual,,,,,start,4472722,55.50183481229136,1212.0926653331032,40.68738,-73.97708,2021-10-31 15:53:00
760EB33C380FAEAC,classic_bike,2021-11-01 22:15:03.580,2021-11-01 22:23:08.862,E 41 St & Madison Ave (SE corner),6432.1,E 25 St & 2 Ave,6046.02,40.752049,-73.979635,40.73912601,-73.97973776,member,,,,,start,4473329,86.28620382364468,1508.9169400035016,40.752686,-73.97905,2021-11-01 22:15:00
4A5057E1EB4D283D,classic_bike,2021-11-02 10:34:12.662,2021-11-02 10:40:54.897,St Marks Pl & 1 Ave,5626.13,E 13 St & 2 Ave,5820.08,40.72779126,-73.98564945,40.73153937464073,-73.9853024482727,member,,,,,end,4473963,510.2757621600257,94.77272506895693,40.73235,-73.984955,2021-11-02 10:35:00
C20AC689EF0C5F94,classic_bike,2021-11-02 16:33:28.687,2021-11-02 16:39:57.691,Graham Ave & Grand St,5178.06,Broadway & Whipple St,4883.03,40.711863,-73.944024,40.7016657,-73.9437303,member,,,,,start,4473462,28.601487329745154,1162.7057853157953,40.71212,-73.94401,2021-11-02 16:40:00
57243D062C6C1212,classic_bike,2021-11-02 16:40:05.469,2021-11-02 17:04:59.232,Metropolitan Ave & Bedford Ave,5308.04,Graham Ave & Grand St,5178.06,40.71534825,-73.96024116,40.711863,-73.944024,member,,,,,end,4473462,1414.3298096616147,28.601487329745154,40.71212,-73.94401,2021-11-02 16:40:00
BB31DC089396FDBB,electric_bike,2021-11-02 18:06:04.992,2021-11-02 18:21:37.640,2 Ave & E 72 St,6925.09,E 33 St & 1 Ave,6197.08,40.7687620293096,-73.95840793848038,40.74322681432173,-73.97449783980846,member,,,,,start,4473486,4.6486036877756165,3150.7825060174578,40.768795,-73.958374,2021-11-02 18:22:00
A7CFF752A4AC355A,classic_bike,2021-11-02 18:22:32.912,2021-11-02 18:26:15.738,2 Ave & E 72 St,6925.09,E 72 St & York Ave,6889.12,40.7687620293096,-73.95840793848038,40.76663814,-73.95348296,member,,,,,start,4473486,4.6486036877756165,476.6344853999132,40.768795,-73.958374,2021-11-02 18:22:00
0A4A2C3370DA2B92,classic_bike,2021-11-02 20:57:18.825,2021-11-02 21:21:39.143,West End Ave & W 60 St,7059.08,Morton St & Washington St,5772.05,40.77237,-73.99005,40.73115,-74.00887,member,,,,,start,4473773,68.85827307586459,4915.185046387008,40.77286,-73.98955,2021-11-02 20:57:00
DE7B1BC28BB2DC22,classic_bike,2021-11-02 20:57:58.945,2021-11-02 21:05:22.855,West End Ave & W 60 St,7059.08,12 Ave & W 40 St,6765.01,40.77237,-73.99005,40.76087502,-74.00277668,member,,,,,start,4473773,68.85827307586459,1736.8892224883075,40.77286,-73.98955,2021-11-02 20:57:00
C2C74BF44980F48E,classic_bike,2021-11-03 14:02:04.357,2021-11-03 14:23:07.871,DeKalb Ave & Vanderbilt Ave,4461.04,Driggs Ave & Lorimer St,5481.04,40.68940747,-73.96885458,40.72179134,-73.9504154,member,,,,,start,4473731,68.5752827705605,3988.281074289977,40.688797,-73.96897,2021-11-03 14:23:00
1D9641C7F3E274F2,electric_bike,2021-11-03 19:13:51.663,2021-11-03 19:25:10.009,Court St & Nelson St,4077.07,14 St & 5 Ave,3771.06,40.6763947,-73.99869893,40.666287,-73.98895053,casual,,,,,end,4473949,1409.781487833427,17.318345705669383,40.66617,-73.988815,2021-11-03 19:25:00
B0BC18E7029E4F9F,classic_bike,2021-11-04 10:34:30.151,2021-11-04 11:02:16.453,Bergen St & Smith St,4446.01,Cooper Square & Astor Pl,5712.03,40.6867443,-73.99063168,40.72951496224949,-73.99075269699097,member,,,,,end,4477796,4794.9602038679195,69.59293431372768,40.729862,-73.99144,2021-11-04 11:03:00
890381A3927FB418,classic_bike,2021-11-04 11:03:16.996,2021-11-04 11:17:16.378,W 31 St & 7 Ave,6331.01,Lafayette St & E 8 St,5788.13,40.749156,-73.9916,40.73020660529954,-73.99102628231049,member,,,,,end,4477796,2145.440227280008,51.80338365360888,40.729862,-73.99144,2021-11-04 11:03:00
1086759775CE9FAB,classic_bike,2021-11-04 11:03:31.369,2021-11-04 11:09:41.979,Lafayette St & E 8 St,5788.13,W 13 St & 7 Ave,6030.04,40.73020660529954,-73.99102628231049,40.73781509,-73.99994661,member,,,,,start,4477796,51.80338365360888,1138.330035962298,40.729862,-73.99144,2021-11-04 11:03:00
F4003069AB46CF17,classic_bike,2021-11-06 14:45:38.600,2021-11-06 15:23:16.894,Franklin Ave & St Marks Ave,4107.05,Norfolk St & Broome St,5374.01,40.6758324,-73.9561677,40.7172274,-73.98802084,casual,,,,,end,4474583,5301.89835830452,98.33972833213534,40.716583,-73.98882,2021-11-06 15:23:00
8EA6734155AA7D5D,electric_bike,2021-11-06 15:13:06.439,2021-11-06 15:22:29.386,S 4 St & Wythe Ave,5204.05,Norfolk St & Broome St,5374.01,40.71285887,-73.96590294,40.7172274,-73.98802084,member,,,,,end,4474583,1975.3920795236945,98.33972833213534,40.716583,-73.98882,2021-11-06 15:23:00
8AC34C916B559708,electric_bike,2021-11-06 15:22:25.050,2021-11-06 15:27:56.707,Henry St & Grand St,5294.04,Norfolk St & Broome St,5374.01,40.714211,-73.981095,40.7172274,-73.98802084,member,,,,,end,4474583,702.4691187708938,98.33972833213534,40.716583,-73.98882,2021-11-06 15:23:00
967313B1858F27B2,classic_bike,2021-11-06 15:22:30.333,2021-11-06 15:32:36.085,Cooper Square & Astor Pl,5712.03,Norfolk St & Broome St,5374.01,40.72951496224949,-73.99075269699097,40.7172274,-73.98802084,member,,,,,end,4474583,1447.1649952696018,98.33972833213534,40.716583,-73.98882,2021-11-06 15:23:00
1FF8E0B2C6BAF379,electric_bike,2021-11-06 15:22:47.970,2021-11-06 15:49:49.927,Tompkins Ave & Hopkins St,4850.04,Norfolk St & Broome St,5374.01,40.69957608,-73.94708417,40.7172274,-73.98802084,member,,,,,end,4474583,3994.0066117616902,98.33972833213534,40.716583,-73.98882,2021-11-06 15:23:00
A8ED96AA1F8B54AF,classic_bike,2021-11-06 15:23:51.416,2021-11-06 15:49:59.348,Tompkins Ave & Hopkins St,4850.04,Norfolk St & Broome St,5374.01,40.69957608,-73.94708417,40.7172274,-73.98802084,casual,,,,,end,4474583,3994.0066117616902,98.33972833213534,40.716583,-73.98882,2021-11-06 15:23:00
26CED2F24E8A4B68,electric_bike,2021-11-06 17:01:56.699,2021-11-06 17:05:37.656,50 St & Northern Blvd,6511.03,43 St & Broadway,6670.03,40.753441,-73.912402,40.7577284,-73.9166368,member,,,,,start,4475647,32.22079483118375,627.5405129823365,40.753223,-73.91215,2021-11-06 17:05:00
093110AF6B993B47,classic_bike,2021-11-06 19:24:32.895,2021-11-06 19:48:16.204,W 21 St & 6 Ave,6140.05,Canal St & Rutgers St,5303.08,40.74173969,-73.99415556,40.71427487,-73.98990025,member,,,,,end,4474648,3096.504432580493,35.23401797347792,40.714054,-73.9902,2021-11-06 19:25:00
BE5E5BD625043F6D,classic_bike,2021-11-06 19:25:48.051,2021-11-06 19:44:41.876,Front St & Washington St,4936.01,Canal St & Rutgers St,5303.08,40.70255088,-73.98940236,40.71427487,-73.98990025,member,,,,,end,4474648,1280.8561377080418,35.23401797347792,40.714054,-73.9902,2021-11-06 19:25:00
98458597412C44EB,electric_bike,2021-11-06 21:33:50.916,2021-11-06 21:45:34.303,W 4 St & 7 Ave S,5880.02,Stanton St & Norfolk St,5445.07,40.73401143,-74.00293877,40.720747,-73.986274,casual,,,,,end,4474647,1978.0455189468726,63.352212384229745,40.72098,-73.98696,2021-11-06 21:45:00
1E877495F9610FA3,classic_bike,2021-11-07 12:11:02.418,2021-11-07 12:35:20.055,Driggs Ave & N 9 St,5411.08,Knickerbocker Ave & George St,4979.07,40.71816969454208,-73.95520135760307,40.704425,-73.92836,member,,,,,start,4474878,26.77675808663206,2730.503254290004,40.71837,-73.955025,2021-11-07 12:12:00
A5EBFBA2E1A2F638,classic_bike,2021-11-07 12:12:14.029,2021-11-07 12:22:19.081,Driggs Ave & N 9 St,5411.08,Driggs Ave & N 9 St,5411.08,40.71816969454208,-73.95520135760307,40.71816969454208,-73.95520135760307,member,,,,,both,4474878,26.77675808663206,26.77675808663206,40.71837,-73.955025,2021-11-07 12:12:00
DE2ED1A8727297CD,electric_bike,2021-11-07 16:15:21.759,2021-11-07 16:24:56.657,E 72 St & Park Ave,6998.08,E 59 St & Madison Ave,6801.01,40.77118287540658,-73.96409422159195,40.76350532,-73.97109243,member,,,,,start,4475014,92.62716528015402,1128.8677171991292,40.771782,-73.96333,2021-11-07 16:15:00
69618817F207C0B3,classic_bike,2021-11-08 10:31:10.823,2021-11-08 10:54:02.753,Eastern Pkwy & Franklin Ave,3919.07,S 4 St & Rodney St,5156.05,40.6707767,-73.9576801,40.70934,-73.95608,casual,,,,,end,4475439,4359.292625217648,83.00349957207676,40.709946,-73.955505,2021-11-08 10:55:00
